AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
WWF-2,nan,GRABADOR-WWF-2/5D2F43A8.WAV,GRABADOR-WWF-2,5D2F43A8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 15:50:00 17/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:20 19:21:05-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D2371E0.WAV,GRABADOR-WWF-2,5D2371E0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 16:40:00 08/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 18:02:42-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D222768.WAV,GRABADOR-WWF-2,5D222768.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 17:10:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 17:54:09-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D17B080.WAV,GRABADOR-WWF-2,5D17B080.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 18:40:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 16:44:48-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D20F910.WAV,GRABADOR-WWF-2,5D20F910.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 19:40:00 06/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,nan,2019:12:20 17:46:20-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D2F8098.WAV,GRABADOR-WWF-2,5D2F8098.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 20:10:00 17/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:20 19:22:40-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D1BC5D0.WAV,GRABADOR-WWF-2,5D1BC5D0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 21:00:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,nan,2019:12:20 17:11:49-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D2A6018.WAV,GRABADOR-WWF-2,5D2A6018.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 22:50:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:20 18:48:33-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D228078.WAV,GRABADOR-WWF-2,5D228078.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 23:30:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 17:56:27-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D267C00.WAV,GRABADOR-WWF-2,5D267C00.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 00:00:00 11/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 18:22:44-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D2A8598.WAV,GRABADOR-WWF-2,5D2A8598.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 01:30:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:20 18:49:31-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D157E00.WAV,GRABADOR-WWF-2,5D157E00.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 02:40:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:20 16:30:14-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D1589B8.WAV,GRABADOR-WWF-2,5D1589B8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 03:30:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:20 16:30:33-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D12EDC0.WAV,GRABADOR-WWF-2,5D12EDC0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 04:00:00 26/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:20 16:13:18-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D130080.WAV,GRABADOR-WWF-2,5D130080.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 05:20:00 26/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:20 16:13:47-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D22E2E8.WAV,GRABADOR-WWF-2,5D22E2E8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 06:30:00 08/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 17:59:00-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D19B8D0.WAV,GRABADOR-WWF-2,5D19B8D0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 07:40:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,nan,2019:12:20 16:58:13-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D187308.WAV,GRABADOR-WWF-2,5D187308.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 08:30:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 16:49:49-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D26FF40.WAV,GRABADOR-WWF-2,5D26FF40.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 09:20:00 11/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:20 18:26:09-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D247158.WAV,GRABADOR-WWF-2,5D247158.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 10:50:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 18:09:15-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D29BE60.WAV,GRABADOR-WWF-2,5D29BE60.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 11:20:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:20 18:44:20-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D1B4998.WAV,GRABADOR-WWF-2,5D1B4998.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 12:10:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,nan,2019:12:20 17:08:36-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D2340A8.WAV,GRABADOR-WWF-2,5D2340A8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 13:10:00 08/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 18:01:26-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D2B3C68.WAV,GRABADOR-WWF-2,5D2B3C68.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 14:30:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:20 18:54:16-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D163BD8.WAV,GRABADOR-WWF-3,5D163BD8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 16:10:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,nan,2019:12:07 06:14:52-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D2622F0.WAV,GRABADOR-WWF-3,5D2622F0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 17:40:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,nan,2019:12:07 07:18:30-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D17A978.WAV,GRABADOR-WWF-3,5D17A978.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 18:10:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,nan,2019:12:07 05:00:56-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D2B82B8.WAV,GRABADOR-WWF-3,5D2B82B8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 19:30:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:07 04:09:00-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D167670.WAV,GRABADOR-WWF-3,5D167670.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 20:20:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,nan,2019:12:07 07:38:56-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D1929D8.WAV,GRABADOR-WWF-3,5D1929D8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 21:30:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,nan,2019:12:07 07:08:45-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D1E7B90.WAV,GRABADOR-WWF-3,5D1E7B90.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 22:20:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:07 03:39:07-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D34F0C8.WAV,GRABADOR-WWF-3,5D34F0C8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 23:10:00 21/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:07 06:03:24-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D195660.WAV,GRABADOR-WWF-3,5D195660.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 00:40:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,nan,2019:12:07 07:45:24-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D16BA68.WAV,GRABADOR-WWF-3,5D16BA68.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 01:10:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,nan,2019:12:07 04:58:00-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D196B78.WAV,GRABADOR-WWF-3,5D196B78.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 02:10:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:07 06:22:06-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D2D4260.WAV,GRABADOR-WWF-3,5D2D4260.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 03:20:00 16/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:07 04:28:49-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D2415F0.WAV,GRABADOR-WWF-3,5D2415F0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 04:20:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,nan,2019:12:07 07:15:34-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D2D6330.WAV,GRABADOR-WWF-3,5D2D6330.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 05:40:00 16/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:07 04:29:20-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D301440.WAV,GRABADOR-WWF-3,5D301440.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 06:40:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:07 08:09:33-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D219D20.WAV,GRABADOR-WWF-3,5D219D20.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 07:20:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,nan,2019:12:07 06:27:11-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D15CB58.WAV,GRABADOR-WWF-3,5D15CB58.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 08:10:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,nan,2019:12:07 04:55:05-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D1B21C0.WAV,GRABADOR-WWF-3,5D1B21C0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 09:20:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:07 03:11:51-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D319BA8.WAV,GRABADOR-WWF-3,5D319BA8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 10:30:00 19/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:07 06:49:21-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D15FEE8.WAV,GRABADOR-WWF-3,5D15FEE8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 11:50:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,nan,2019:12:07 04:56:58-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D175518.WAV,GRABADOR-WWF-3,5D175518.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 12:10:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,nan,2019:12:07 07:40:49-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D370728.WAV,GRABADOR-WWF-3,5D370728.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 13:10:00 23/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:07 08:25:25-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D162210.WAV,GRABADOR-WWF-3,5D162210.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 14:20:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,nan,2019:12:07 07:37:38-08:00,WAV,WAV,audio/x-wav
WWF-3,nan,GRABADOR-WWF-3/5D28A9D0.WAV,GRABADOR-WWF-3,5D28A9D0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 15:40:00 12/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,nan,2019:12:07 05:39:33-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D277470.WAV,GRABADOR-WWF-4,5D277470.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 17:40:00 11/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:07 14:02:34-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D223578.WAV,GRABADOR-WWF-4,5D223578.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 18:10:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:07 13:50:25-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D30CD68.WAV,GRABADOR-WWF-4,5D30CD68.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 19:50:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:07 12:07:46-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D13D820.WAV,GRABADOR-WWF-4,5D13D820.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 20:40:00 26/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:07 11:08:53-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D1BC828.WAV,GRABADOR-WWF-4,5D1BC828.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 21:10:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,nan,2019:12:07 09:20:07-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D226B60.WAV,GRABADOR-WWF-4,5D226B60.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 22:00:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:07 12:35:53-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D1D3F28.WAV,GRABADOR-WWF-4,5D1D3F28.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 23:50:00 03/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,nan,2019:12:07 09:32:25-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D2923B0.WAV,GRABADOR-WWF-4,5D2923B0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 00:20:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:07 13:20:05-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D181548.WAV,GRABADOR-WWF-4,5D181548.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 01:50:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:07 13:40:47-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D16CF80.WAV,GRABADOR-WWF-4,5D16CF80.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 02:40:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:07 11:19:14-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D2BEC30.WAV,GRABADOR-WWF-4,5D2BEC30.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 03:00:00 15/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:07 10:17:53-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D2FFA78.WAV,GRABADOR-WWF-4,5D2FFA78.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 04:50:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:07 10:56:02-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D105D80.WAV,GRABADOR-WWF-4,5D105D80.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 05:20:00 24/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,nan,2019:12:07 12:09:24-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D1310E8.WAV,GRABADOR-WWF-4,5D1310E8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 06:30:00 26/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:07 12:57:33-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D1472D0.WAV,GRABADOR-WWF-4,5D1472D0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 07:40:00 27/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:07 12:59:38-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D108300.WAV,GRABADOR-WWF-4,5D108300.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 08:00:00 24/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,nan,2019:12:07 13:23:43-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D2460F0.WAV,GRABADOR-WWF-4,5D2460F0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 09:40:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:07 13:13:26-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D1F1FA0.WAV,GRABADOR-WWF-4,5D1F1FA0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 10:00:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,nan,2019:12:07 09:50:51-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D10AF88.WAV,GRABADOR-WWF-4,5D10AF88.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 11:10:00 24/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,nan,2019:12:07 10:56:49-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D2B22A0.WAV,GRABADOR-WWF-4,5D2B22A0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 12:40:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:07 10:11:46-08:00,WAV,WAV,audio/x-wav
WWF-4,nan,GRABADOR-WWF-4/5D249228.WAV,GRABADOR-WWF-4,5D249228.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 13:10:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:07 13:56:12-08:00,WAV,WAV,audio/x-wav
